CSP,Environment,NarrowEnvironment,AlertType,Priority,Key,AppCode,ConfigRule,Summary,Account,tCreated,tResolved,TimeToResolve
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4497,MONITOR,AWS-998,Heartbeat Check - Success,245508033753,2025-11-08 16:00:00,2025-11-08 16:29:00,0 days 00:29:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4498,MONITOR,AWS-998,Heartbeat Check - Success,752375701476,2025-11-08 18:00:00,2025-11-08 18:20:00,0 days 00:20:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4499,MONITOR,AWS-999,Heartbeat Check - Success,901241204247,2025-11-08 20:00:00,2025-11-08 20:11:00,0 days 00:11:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4500,MONITOR,AWS-998,Heartbeat Check - Success,110314952042,2025-11-08 22:00:00,2025-11-08 22:18:00,0 days 00:18:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4501,MONITOR,AWS-998,Heartbeat Check - Success,174003167750,2025-11-09 00:00:00,2025-11-09 00:06:00,0 days 00:06:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4502,MONITOR,AWS-998,Heartbeat Check - Success,874860465231,2025-11-09 02:00:00,2025-11-09 02:13:00,0 days 00:13:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4503,MONITOR,AWS-999,Heartbeat Check - Success,451806020659,2025-11-09 04:00:00,2025-11-09 04:22:00,0 days 00:22:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4504,MONITOR,AWS-999,Heartbeat Check - Success,631688640299,2025-11-09 06:00:00,2025-11-09 06:14:00,0 days 00:14:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4505,MONITOR,AWS-998,Heartbeat Check - Success,197123643518,2025-11-09 08:00:00,2025-11-09 08:15:00,0 days 00:15:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4506,MONITOR,AWS-999,Heartbeat Check - Success,665109238454,2025-11-09 10:00:00,2025-11-09 10:17:00,0 days 00:17:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4507,MONITOR,AWS-998,Heartbeat Check - Success,495958924691,2025-11-09 12:00:00,2025-11-09 12:24:00,0 days 00:24:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4508,MONITOR,AWS-998,Heartbeat Check - Success,626042957672,2025-11-09 14:00:00,2025-11-09 14:06:00,0 days 00:06:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4509,MONITOR,AWS-998,Heartbeat Check - Success,350115572881,2025-11-09 16:00:00,2025-11-09 16:17:00,0 days 00:17:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4510,MONITOR,AWS-998,Heartbeat Check - Success,329646442057,2025-11-09 18:00:00,2025-11-09 18:12:00,0 days 00:12:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4511,MONITOR,AWS-999,Heartbeat Check - Success,901558988859,2025-11-09 20:00:00,2025-11-09 20:29:00,0 days 00:29:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4512,MONITOR,AWS-998,Heartbeat Check - Success,558373955336,2025-11-09 22:00:00,2025-11-09 22:10:00,0 days 00:10:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4513,MONITOR,AWS-999,Heartbeat Check - Success,535311458002,2025-11-10 00:00:00,2025-11-10 00:09:00,0 days 00:09:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4514,MONITOR,AWS-998,Heartbeat Check - Success,117459272526,2025-11-10 02:00:00,2025-11-10 02:18:00,0 days 00:18:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4515,MONITOR,AWS-998,Heartbeat Check - Success,657377149025,2025-11-10 04:00:00,2025-11-10 04:29:00,0 days 00:29:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4516,MONITOR,AWS-998,Heartbeat Check - Success,801638304291,2025-11-10 06:00:00,2025-11-10 06:14:00,0 days 00:14:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4517,MONITOR,AWS-998,Heartbeat Check - Success,907497089899,2025-11-10 08:00:00,2025-11-10 08:26:00,0 days 00:26:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4518,MONITOR,AWS-998,Heartbeat Check - Success,560934148242,2025-11-10 10:00:00,2025-11-10 10:17:00,0 days 00:17:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4519,MONITOR,AWS-998,Heartbeat Check - Success,622529811442,2025-11-10 12:00:00,2025-11-10 12:07:00,0 days 00:07:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4520,MONITOR,AWS-999,Heartbeat Check - Success,681321025184,2025-11-10 14:00:00,2025-11-10 14:07:00,0 days 00:07:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4521,MONITOR,AWS-998,Heartbeat Check - Success,527862591955,2025-11-10 16:00:00,2025-11-10 16:19:00,0 days 00:19:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4522,MONITOR,AWS-999,Heartbeat Check - Success,426060134953,2025-11-10 18:00:00,2025-11-10 18:17:00,0 days 00:17:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4523,MONITOR,AWS-999,Heartbeat Check - Success,650292758406,2025-11-10 20:00:00,2025-11-10 20:06:00,0 days 00:06:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4524,MONITOR,AWS-999,Heartbeat Check - Success,985940462467,2025-11-10 22:00:00,2025-11-10 22:14:00,0 days 00:14:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4525,MONITOR,AWS-998,Heartbeat Check - Success,391089253167,2025-11-11 00:00:00,2025-11-11 00:05:00,0 days 00:05:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4526,MONITOR,AWS-999,Heartbeat Check - Success,917027052628,2025-11-11 02:00:00,2025-11-11 02:06:00,0 days 00:06:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4527,MONITOR,AWS-999,Heartbeat Check - Success,191241674447,2025-11-11 04:00:00,2025-11-11 04:24:00,0 days 00:24:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4528,MONITOR,AWS-998,Heartbeat Check - Success,555217400343,2025-11-11 06:00:00,2025-11-11 06:12:00,0 days 00:12:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4529,MONITOR,AWS-998,Heartbeat Check - Success,874297798845,2025-11-11 08:00:00,2025-11-11 08:17:00,0 days 00:17:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4530,MONITOR,AWS-998,Heartbeat Check - Success,639195860301,2025-11-11 10:00:00,2025-11-11 10:06:00,0 days 00:06:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4531,MONITOR,AWS-999,Heartbeat Check - Success,663631541048,2025-11-11 12:00:00,2025-11-11 12:23:00,0 days 00:23:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4532,MONITOR,AWS-999,Heartbeat Check - Success,615642190534,2025-11-11 14:00:00,2025-11-11 14:19:00,0 days 00:19:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4533,MONITOR,AWS-999,Heartbeat Check - Success,433545151630,2025-11-11 16:00:00,2025-11-11 16:23:00,0 days 00:23:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4534,MONITOR,AWS-999,Heartbeat Check - Success,642079572594,2025-11-11 18:00:00,2025-11-11 18:23:00,0 days 00:23:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4535,MONITOR,AWS-999,Heartbeat Check - Failed,291501465807,2025-11-11 20:00:00,,
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4536,MONITOR,AWS-998,Heartbeat Check - Failed,504532713599,2025-11-11 22:00:00,,
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4537,MONITOR,AWS-999,Heartbeat Check - Success,534479153077,2025-11-12 00:00:00,2025-11-12 00:21:00,0 days 00:21:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4538,MONITOR,AWS-999,Heartbeat Check - Success,512290751678,2025-11-12 02:00:00,2025-11-12 02:22:00,0 days 00:22:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4539,MONITOR,AWS-999,Heartbeat Check - Success,642519026029,2025-11-12 04:00:00,2025-11-12 04:15:00,0 days 00:15:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4540,MONITOR,AWS-999,Heartbeat Check - Success,246361999399,2025-11-12 06:00:00,2025-11-12 06:16:00,0 days 00:16:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4541,MONITOR,AWS-998,Heartbeat Check - Success,591112800984,2025-11-12 08:00:00,2025-11-12 08:18:00,0 days 00:18:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4542,MONITOR,AWS-999,Heartbeat Check - Success,401219160486,2025-11-12 10:00:00,2025-11-12 10:22:00,0 days 00:22:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4543,MONITOR,AWS-999,Heartbeat Check - Success,889354107340,2025-11-12 12:00:00,2025-11-12 12:09:00,0 days 00:09:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4544,MONITOR,AWS-999,Heartbeat Check - Failed,820211509499,2025-11-12 14:00:00,,
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4545,MONITOR,AWS-999,Heartbeat Check - Success,324111909533,2025-11-12 16:00:00,2025-11-12 16:09:00,0 days 00:09:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4546,MONITOR,AWS-998,Heartbeat Check - Success,526777865559,2025-11-12 18:00:00,2025-11-12 18:24:00,0 days 00:24:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4547,MONITOR,AWS-999,Heartbeat Check - Success,908749540344,2025-11-12 20:00:00,2025-11-12 20:06:00,0 days 00:06:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4548,MONITOR,AWS-998,Heartbeat Check - Success,980268901424,2025-11-12 22:00:00,2025-11-12 22:16:00,0 days 00:16:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4549,MONITOR,AWS-999,Heartbeat Check - Success,933707484782,2025-11-13 00:00:00,2025-11-13 00:27:00,0 days 00:27:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4550,MONITOR,AWS-999,Heartbeat Check - Success,874235823444,2025-11-13 02:00:00,2025-11-13 02:11:00,0 days 00:11:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4551,MONITOR,AWS-999,Heartbeat Check - Success,770117542212,2025-11-13 04:00:00,2025-11-13 04:18:00,0 days 00:18:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4552,MONITOR,AWS-998,Heartbeat Check - Success,628994773589,2025-11-13 06:00:00,2025-11-13 06:18:00,0 days 00:18:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4553,MONITOR,AWS-998,Heartbeat Check - Success,832992947039,2025-11-13 08:00:00,2025-11-13 08:22:00,0 days 00:22:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4554,MONITOR,AWS-998,Heartbeat Check - Success,711035467135,2025-11-13 10:00:00,2025-11-13 10:21:00,0 days 00:21:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4555,MONITOR,AWS-999,Heartbeat Check - Failed,613039215328,2025-11-13 12:00:00,,
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4556,MONITOR,AWS-998,Heartbeat Check - Success,859947711593,2025-11-13 14:00:00,2025-11-13 14:16:00,0 days 00:16:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4557,MONITOR,AWS-999,Heartbeat Check - Success,817978229490,2025-11-13 16:00:00,2025-11-13 16:15:00,0 days 00:15:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4558,MONITOR,AWS-999,Heartbeat Check - Success,214120473685,2025-11-13 18:00:00,2025-11-13 18:28:00,0 days 00:28:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4559,MONITOR,AWS-999,Heartbeat Check - Success,966411363136,2025-11-13 20:00:00,2025-11-13 20:21:00,0 days 00:21:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4560,MONITOR,AWS-998,Heartbeat Check - Failed,667967671074,2025-11-13 22:00:00,,
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4561,MONITOR,AWS-999,Heartbeat Check - Success,867325870385,2025-11-14 00:00:00,2025-11-14 00:23:00,0 days 00:23:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4562,MONITOR,AWS-999,Heartbeat Check - Success,570124407108,2025-11-14 02:00:00,2025-11-14 02:24:00,0 days 00:24:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4563,MONITOR,AWS-999,Heartbeat Check - Success,813743882530,2025-11-14 04:00:00,2025-11-14 04:07:00,0 days 00:07:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4564,MONITOR,AWS-998,Heartbeat Check - Success,176071666180,2025-11-14 06:00:00,2025-11-14 06:11:00,0 days 00:11:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4565,MONITOR,AWS-998,Heartbeat Check - Success,340851370511,2025-11-14 08:00:00,2025-11-14 08:11:00,0 days 00:11:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4566,MONITOR,AWS-999,Heartbeat Check - Success,993685195349,2025-11-14 10:00:00,2025-11-14 10:18:00,0 days 00:18:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4567,MONITOR,AWS-999,Heartbeat Check - Success,567785279785,2025-11-14 12:00:00,2025-11-14 12:26:00,0 days 00:26:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4568,MONITOR,AWS-998,Heartbeat Check - Success,252865166014,2025-11-14 14:00:00,2025-11-14 14:12:00,0 days 00:12:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4569,MONITOR,AWS-998,Heartbeat Check - Success,215171811484,2025-11-14 16:00:00,2025-11-14 16:19:00,0 days 00:19:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4570,MONITOR,AWS-999,Heartbeat Check - Success,195065104065,2025-11-14 18:00:00,2025-11-14 18:09:00,0 days 00:09:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4571,MONITOR,AWS-999,Heartbeat Check - Success,318059059106,2025-11-14 20:00:00,2025-11-14 20:19:00,0 days 00:19:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4572,MONITOR,AWS-998,Heartbeat Check - Success,964779034321,2025-11-14 22:00:00,2025-11-14 22:13:00,0 days 00:13:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4573,MONITOR,AWS-998,Heartbeat Check - Success,468606215774,2025-11-15 00:00:00,2025-11-15 00:11:00,0 days 00:11:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4574,MONITOR,AWS-999,Heartbeat Check - Success,340242171353,2025-11-15 02:00:00,2025-11-15 02:23:00,0 days 00:23:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4575,MONITOR,AWS-998,Heartbeat Check - Success,983002229851,2025-11-15 04:00:00,2025-11-15 04:21:00,0 days 00:21:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4576,MONITOR,AWS-999,Heartbeat Check - Success,135574253328,2025-11-15 06:00:00,2025-11-15 06:20:00,0 days 00:20:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4577,MONITOR,AWS-998,Heartbeat Check - Success,875876909667,2025-11-15 08:00:00,2025-11-15 08:17:00,0 days 00:17:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4578,MONITOR,AWS-999,Heartbeat Check - Success,588972795899,2025-11-15 10:00:00,2025-11-15 10:10:00,0 days 00:10:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4579,MONITOR,AWS-998,Heartbeat Check - Success,187587021196,2025-11-15 12:00:00,2025-11-15 12:19:00,0 days 00:19:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4580,MONITOR,AWS-998,Heartbeat Check - Success,498937377366,2025-11-15 14:00:00,2025-11-15 14:07:00,0 days 00:07:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4581,MONITOR,AWS-998,Heartbeat Check - Success,807432670177,2025-11-15 16:00:00,2025-11-15 16:19:00,0 days 00:19:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4582,MONITOR,AWS-999,Heartbeat Check - Success,147224892246,2025-11-15 18:00:00,2025-11-15 18:19:00,0 days 00:19:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4583,MONITOR,AWS-999,Heartbeat Check - Success,815759962782,2025-11-15 20:00:00,2025-11-15 20:06:00,0 days 00:06:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4584,MONITOR,AWS-998,Heartbeat Check - Success,659761597066,2025-11-15 22:00:00,2025-11-15 22:17:00,0 days 00:17:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4585,MONITOR,AWS-998,Heartbeat Check - Success,892019251269,2025-11-16 00:00:00,2025-11-16 00:11:00,0 days 00:11:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4586,MONITOR,AWS-999,Heartbeat Check - Failed,857931435816,2025-11-16 02:00:00,,
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4587,MONITOR,AWS-999,Heartbeat Check - Success,490387252096,2025-11-16 04:00:00,2025-11-16 04:25:00,0 days 00:25:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4588,MONITOR,AWS-999,Heartbeat Check - Success,128907534397,2025-11-16 06:00:00,2025-11-16 06:08:00,0 days 00:08:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4589,MONITOR,AWS-998,Heartbeat Check - Success,340552837996,2025-11-16 08:00:00,2025-11-16 08:10:00,0 days 00:10:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4590,MONITOR,AWS-998,Heartbeat Check - Success,841953219640,2025-11-16 10:00:00,2025-11-16 10:18:00,0 days 00:18:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4591,MONITOR,AWS-999,Heartbeat Check - Success,880378840589,2025-11-16 12:00:00,2025-11-16 12:29:00,0 days 00:29:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4592,MONITOR,AWS-998,Heartbeat Check - Success,427473648673,2025-11-16 14:00:00,2025-11-16 14:08:00,0 days 00:08:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4593,MONITOR,AWS-999,Heartbeat Check - Success,585384903082,2025-11-16 16:00:00,2025-11-16 16:25:00,0 days 00:25:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4594,MONITOR,AWS-999,Heartbeat Check - Failed,102824739755,2025-11-16 18:00:00,,
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4595,MONITOR,AWS-998,Heartbeat Check - Success,714002828054,2025-11-16 20:00:00,2025-11-16 20:29:00,0 days 00:29:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4596,MONITOR,AWS-998,Heartbeat Check - Success,284972409512,2025-11-16 22:00:00,2025-11-16 22:16:00,0 days 00:16:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4597,MONITOR,AWS-999,Heartbeat Check - Success,390749472243,2025-11-17 00:00:00,2025-11-17 00:28:00,0 days 00:28:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4598,MONITOR,AWS-998,Heartbeat Check - Success,591033259863,2025-11-17 02:00:00,2025-11-17 02:19:00,0 days 00:19:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4599,MONITOR,AWS-999,Heartbeat Check - Success,498898749199,2025-11-17 04:00:00,2025-11-17 04:16:00,0 days 00:16:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4600,MONITOR,AWS-998,Heartbeat Check - Success,416175596242,2025-11-17 06:00:00,2025-11-17 06:22:00,0 days 00:22:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4601,MONITOR,AWS-998,Heartbeat Check - Success,353252649993,2025-11-17 08:00:00,2025-11-17 08:13:00,0 days 00:13:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4602,MONITOR,AWS-998,Heartbeat Check - Success,867134786828,2025-11-17 10:00:00,2025-11-17 10:29:00,0 days 00:29:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4603,MONITOR,AWS-998,Heartbeat Check - Success,579057109952,2025-11-17 12:00:00,2025-11-17 12:28:00,0 days 00:28:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4604,MONITOR,AWS-999,Heartbeat Check - Success,183731935832,2025-11-17 14:00:00,2025-11-17 14:16:00,0 days 00:16:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4605,MONITOR,AWS-998,Heartbeat Check - Failed,708646205836,2025-11-17 16:00:00,,
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4606,MONITOR,AWS-999,Heartbeat Check - Success,469252081533,2025-11-17 18:00:00,2025-11-17 18:10:00,0 days 00:10:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4607,MONITOR,AWS-999,Heartbeat Check - Success,727224128386,2025-11-17 20:00:00,2025-11-17 20:10:00,0 days 00:10:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4608,MONITOR,AWS-998,Heartbeat Check - Failed,168124795633,2025-11-17 22:00:00,,
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4609,MONITOR,AWS-999,Heartbeat Check - Success,468535104039,2025-11-18 00:00:00,2025-11-18 00:16:00,0 days 00:16:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4610,MONITOR,AWS-999,Heartbeat Check - Success,234962368863,2025-11-18 02:00:00,2025-11-18 02:12:00,0 days 00:12:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4611,MONITOR,AWS-998,Heartbeat Check - Success,463332870679,2025-11-18 04:00:00,2025-11-18 04:17:00,0 days 00:17:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4612,MONITOR,AWS-999,Heartbeat Check - Success,117844682072,2025-11-18 06:00:00,2025-11-18 06:22:00,0 days 00:22:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4613,MONITOR,AWS-999,Heartbeat Check - Success,680900202992,2025-11-18 08:00:00,2025-11-18 08:18:00,0 days 00:18:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4614,MONITOR,AWS-999,Heartbeat Check - Success,297211109350,2025-11-18 10:00:00,2025-11-18 10:21:00,0 days 00:21:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4615,MONITOR,AWS-998,Heartbeat Check - Success,587485983855,2025-11-18 12:00:00,2025-11-18 12:11:00,0 days 00:11:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4616,MONITOR,AWS-999,Heartbeat Check - Failed,818230190835,2025-11-18 14:00:00,,
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4617,MONITOR,AWS-998,Heartbeat Check - Success,712659917268,2025-11-18 16:00:00,2025-11-18 16:12:00,0 days 00:12:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4618,MONITOR,AWS-999,Heartbeat Check - Success,256029821902,2025-11-18 18:00:00,2025-11-18 18:25:00,0 days 00:25:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4619,MONITOR,AWS-998,Heartbeat Check - Success,900120020607,2025-11-18 20:00:00,2025-11-18 20:10:00,0 days 00:10:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4620,MONITOR,AWS-999,Heartbeat Check - Success,964830248822,2025-11-18 22:00:00,2025-11-18 22:18:00,0 days 00:18:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4621,MONITOR,AWS-998,Heartbeat Check - Success,156748603811,2025-11-19 00:00:00,2025-11-19 00:05:00,0 days 00:05:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4622,MONITOR,AWS-999,Heartbeat Check - Success,893697872835,2025-11-19 02:00:00,2025-11-19 02:12:00,0 days 00:12:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4623,MONITOR,AWS-999,Heartbeat Check - Failed,827430568368,2025-11-19 04:00:00,,
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4624,MONITOR,AWS-998,Heartbeat Check - Success,165098296234,2025-11-19 06:00:00,2025-11-19 06:23:00,0 days 00:23:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4625,MONITOR,AWS-998,Heartbeat Check - Success,685535486061,2025-11-19 08:00:00,2025-11-19 08:28:00,0 days 00:28:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4626,MONITOR,AWS-998,Heartbeat Check - Success,138629585655,2025-11-19 10:00:00,2025-11-19 10:13:00,0 days 00:13:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4627,MONITOR,AWS-999,Heartbeat Check - Success,259587737332,2025-11-19 12:00:00,2025-11-19 12:09:00,0 days 00:09:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4628,MONITOR,AWS-999,Heartbeat Check - Success,970443043287,2025-11-19 14:00:00,2025-11-19 14:06:00,0 days 00:06:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4629,MONITOR,AWS-999,Heartbeat Check - Success,802109178012,2025-11-19 16:00:00,2025-11-19 16:05:00,0 days 00:05:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4630,MONITOR,AWS-999,Heartbeat Check - Success,269353661396,2025-11-19 18:00:00,2025-11-19 18:18:00,0 days 00:18:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4631,MONITOR,AWS-999,Heartbeat Check - Success,178701594969,2025-11-19 20:00:00,2025-11-19 20:15:00,0 days 00:15:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4632,MONITOR,AWS-999,Heartbeat Check - Success,317026034518,2025-11-19 22:00:00,2025-11-19 22:12:00,0 days 00:12:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4633,MONITOR,AWS-998,Heartbeat Check - Success,707075475574,2025-11-20 00:00:00,2025-11-20 00:19:00,0 days 00:19:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4634,MONITOR,AWS-999,Heartbeat Check - Success,768657660401,2025-11-20 02:00:00,2025-11-20 02:17:00,0 days 00:17:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4635,MONITOR,AWS-998,Heartbeat Check - Success,679898510788,2025-11-20 04:00:00,2025-11-20 04:13:00,0 days 00:13:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4636,MONITOR,AWS-999,Heartbeat Check - Success,978529705120,2025-11-20 06:00:00,2025-11-20 06:17:00,0 days 00:17:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4637,MONITOR,AWS-998,Heartbeat Check - Success,627385095903,2025-11-20 08:00:00,2025-11-20 08:13:00,0 days 00:13:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4638,MONITOR,AWS-998,Heartbeat Check - Success,714413829788,2025-11-20 10:00:00,2025-11-20 10:07:00,0 days 00:07:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4639,MONITOR,AWS-999,Heartbeat Check - Success,434462234620,2025-11-20 12:00:00,2025-11-20 12:25:00,0 days 00:25:00
AWS,PROD,Prod,Heartbeat,Critical,HB-AWS-4640,MONITOR,AWS-999,Heartbeat Check - Success,767733807441,2025-11-20 14:00:00,2025-11-20 14:28:00,0 days 00:28:00
