CSP,Environment,NarrowEnvironment,AlertType,Priority,Key,AppCode,ConfigRule,Summary,Account,tCreated,tResolved,TimeToResolve
AWS,Uat,Uat,System,unknown,CSD-13732,UCDR,AWS-365,Assume development perhaps enough list area.,519458122123,2025-02-25T05:00:24.811241+00:00,2025-03-04T01:00:24.811241+00:00,"6 days, 20:00:00"
AWS,Dev,Dev,GuardDuty,Low,CSD-13733,BAZB,AWS-828,Nice pass special left enough statement market relate wish film.,706081894896,2025-05-15T04:16:59.185781+00:00,2025-06-08T06:16:59.185781+00:00,"24 days, 2:00:00"
AWS,Dev,Dev,System,High,CSD-13735,YZSN,AWS-751,If car center realize hand ten worker.,441547927101,2025-01-06T20:50:16.232150+00:00,2025-01-14T14:50:16.232150+00:00,"7 days, 18:00:00"
AWS,Dev,Dev,System,Medium,CSD-13740,QHRL,AWS-921,Provide would in to interest learn such.,524865655974,2024-12-26T08:47:13.040230+00:00,2025-01-09T20:47:13.040230+00:00,"14 days, 12:00:00"
AWS,Uat,Uat,Alert,High,CSD-13741,XEBY,AWS-418,Dark analysis increase hotel carry line several structure.,656155420224,2025-05-10T19:11:09.064378+00:00,2025-06-08T21:11:09.064378+00:00,"29 days, 2:00:00"
AWS,Dev,Dev,GuardDuty,Medium,CSD-13742,HGDO,AWS-809,Mission huge police friend.,196700147149,2025-06-12T13:03:29.829080+00:00,2025-06-14T20:03:29.829080+00:00,"2 days, 7:00:00"
AWS,Uat,Uat,Alert,Low,CSD-13747,CVPR,AWS-720,Work into beautiful rule site side ahead quality book.,123632124732,2025-03-17T04:12:18.291503+00:00,2025-03-20T04:12:18.291503+00:00,"3 days, 0:00:00"
AWS,PROD,Prod,Alert,Medium,CSD-13748,MKMK,AWS-575,Store future thought education trouble month late.,196700147149,2024-09-24T15:06:03.749212+00:00,2024-10-17T08:06:03.749212+00:00,"22 days, 17:00:00"
AWS,Dev,Dev,Alert,Medium,CSD-13750,BAZB,AWS-828,More information moment authority including structure.,656155420224,2025-05-09T21:05:55.633785+00:00,2025-06-08T09:05:55.633785+00:00,"29 days, 12:00:00"
AWS,Uat,Uat,Alert,Medium,CSD-13752,CVPR,AWS-418,Including fall street safe detail.,511043321633,2024-11-18T21:43:55.652450+00:00,2024-12-02T06:43:55.652450+00:00,"13 days, 9:00:00"
AWS,PROD,Prod,Alert,High,CSD-13757,ATOV,AWS-737,Economic data husband attention can throughout have power enough serious half.,838621467965,2024-10-19T08:19:40.803491+00:00,2024-11-16T23:19:40.803491+00:00,"28 days, 15:00:00"
AWS,Dev,Dev,System,Low,CSD-13759,DUVM,AWS-950,Especially test our she risk not seem away get.,740393183466,2024-11-16T15:10:05.266015+00:00,2024-12-09T10:10:05.266015+00:00,"22 days, 19:00:00"
AWS,Non Prod,Uat,Alert,unknown,CSD-13760,AWAR,AWS-448,Star ball data really foreign six head society provide.,150613134164,2024-08-16T23:46:02.130381+00:00,2024-09-13T21:46:02.130381+00:00,"27 days, 22:00:00"
AWS,PROD,Prod,Alert,Medium,CSD-13763,FMKM,AWS-393,Kitchen start explain TV.,196700147149,2025-04-26T07:07:31.134490+00:00,2025-05-09T02:07:31.134490+00:00,"12 days, 19:00:00"
AWS,Non Prod,Unknown,GuardDuty,High,CSD-13765,NDRX,AWS-559,Exactly item the perhaps rest mission history foot.,596216598819,2025-04-27T16:27:30.516764+00:00,2025-05-20T04:27:30.516764+00:00,"22 days, 12:00:00"
AWS,Non Prod,Unknown,GuardDuty,Medium,CSD-13768,DUVM,AWS-828,Woman miss general also though.,519458122123,2025-03-31T14:07:07.221231+00:00,2025-04-14T11:07:07.221231+00:00,"13 days, 21:00:00"
AWS,Dev,Dev,System,unknown,CSD-13772,ATOV,AWS-559,Every second later wrong majority moment back letter.,427030319406,2025-01-06T12:29:16.183276+00:00,2025-01-20T00:29:16.183276+00:00,"13 days, 12:00:00"
AWS,PROD,Prod,GuardDuty,High,CSD-13773,VMIW,AWS-809,Give process federal off how watch the hand.,923600132327,2025-04-29T12:45:35.334885+00:00,2025-05-05T00:45:35.334885+00:00,"5 days, 12:00:00"
AWS,Uat,Uat,System,Low,CSD-13775,IYMT,AWS-393,Interesting sign recognize score summer include front conference media.,123632124732,2025-03-25T21:17:17.282646+00:00,2025-03-29T23:17:17.282646+00:00,"4 days, 2:00:00"
AWS,Dev,Dev,System,High,CSD-13777,CAHY,AWS-448,Spend imagine north fire especially recognize almost lead be allow.,838621467965,2024-07-22T19:19:28.222598+00:00,2024-08-15T09:19:28.222598+00:00,"23 days, 14:00:00"
AWS,PROD,Prod,System,Medium,CSD-13781,UCDR,AWS-532,Action tend see account fall need minute.,441547927101,2025-06-04T12:02:07.402815+00:00,2025-06-07T01:02:07.402815+00:00,"2 days, 13:00:00"
AWS,Unknown,Unknown,GuardDuty,unknown,CSD-13782,IHOF,AWS-471,Bill girl style sing.,639888502326,2024-09-20T21:12:51.131629+00:00,2024-10-11T00:12:51.131629+00:00,"20 days, 3:00:00"
AWS,Unknown,Unknown,Alert,High,CSD-13783,DEMS,AWS-393,Or north both true fine attorney age customer state green.,150613134164,2025-07-14T09:30:03.433457+00:00,2025-08-10T03:30:03.433457+00:00,"26 days, 18:00:00"
AWS,PROD,Prod,GuardDuty,Medium,CSD-13785,YZSN,AWS-575,Law per however skin beat notice stand.,639888502326,2025-01-24T05:20:32.405543+00:00,2025-02-06T06:20:32.405543+00:00,"13 days, 1:00:00"
AWS,Non Prod,Unknown,GuardDuty,High,CSD-13788,EAPL,AWS-400,Despite cup allow author leave hour skill tree break former.,519190630105,2024-10-28T18:23:24.137432+00:00,2024-11-23T05:23:24.137432+00:00,"25 days, 11:00:00"
AWS,Dev,Dev,System,unknown,CSD-13790,FMKM,AWS-418,Myself training training trip them friend.,519190630105,2025-03-10T08:40:45.967355+00:00,2025-04-08T21:40:45.967355+00:00,"29 days, 13:00:00"
AWS,Non Prod,Unknown,GuardDuty,High,CSD-13791,AWAR,AWS-143,Follow every drive film deal left sign.,639888502326,2025-05-06T13:55:29.102721+00:00,2025-05-14T15:55:29.102721+00:00,"8 days, 2:00:00"
AWS,Dev,Dev,Alert,unknown,CSD-13792,DUVM,AWS-828,Also song road or federal finish.,150613134164,2025-03-14T21:34:59.226644+00:00,2025-04-02T12:34:59.226644+00:00,"18 days, 15:00:00"
AWS,Dev,Dev,Alert,unknown,CSD-13794,MGZI,AWS-729,Parent drug back world edge.,705715670839,2024-10-01T03:20:32.380823+00:00,2024-10-16T00:20:32.380823+00:00,"14 days, 21:00:00"
AWS,Unknown,Unknown,Alert,High,CSD-13799,BAZB,AWS-143,Say executive put enjoy guess.,740393183466,2025-05-16T17:03:44.186976+00:00,2025-05-28T15:03:44.186976+00:00,"11 days, 22:00:00"
AWS,Non Prod,Dev,Alert,Low,CSD-13801,HGDO,AWS-448,Necessary small wife follow protect everything half condition wait call.,511043321633,2025-07-12T15:55:31.698786+00:00,2025-08-05T08:55:31.698786+00:00,"23 days, 17:00:00"
AWS,Non Prod,Unknown,System,Low,CSD-13802,XPQW,AWS-575,Admit identify between step project affect dinner return.,511043321633,2025-03-03T21:40:24.188739+00:00,2025-03-06T20:40:24.188739+00:00,"2 days, 23:00:00"
AWS,Unknown,Unknown,System,High,CSD-13804,CAHY,AWS-809,Give star beautiful sister beautiful instead room describe time pattern.,441547927101,2024-12-26T00:23:58.770504+00:00,2025-01-09T13:23:58.770504+00:00,"14 days, 13:00:00"
AWS,Dev,Dev,Alert,Medium,CSD-13805,ZVWW,AWS-860,Too sound enough agreement message design drug debate bill guy.,364627684423,2025-01-09T01:50:16.704715+00:00,2025-01-22T19:50:16.704715+00:00,"13 days, 18:00:00"
AWS,Uat,Uat,Alert,Medium,CSD-13810,YZSN,AWS-729,Camera as wear debate ground theory.,705715670839,2025-02-04T12:22:06.589510+00:00,2025-02-21T22:22:06.589510+00:00,"17 days, 10:00:00"
AWS,PROD,Prod,System,Low,CSD-13812,MGZI,AWS-729,Many husband learn former real store somebody value anyone it.,364627684423,2024-07-24T18:50:43.493414+00:00,2024-08-14T21:50:43.493414+00:00,"21 days, 3:00:00"
AWS,Uat,Uat,GuardDuty,High,CSD-13816,CAHY,AWS-575,Reveal Mrs land discover fly skin compare.,584076875742,2024-12-30T10:23:40.385960+00:00,2025-01-06T13:23:40.385960+00:00,"7 days, 3:00:00"
AWS,Unknown,Unknown,Alert,Medium,CSD-13817,DUVM,AWS-132,Push big daughter together civil television.,740393183466,2024-09-12T21:00:32.310189+00:00,2024-10-07T20:00:32.310189+00:00,"24 days, 23:00:00"
AWS,Uat,Uat,GuardDuty,High,CSD-13818,VMIW,AWS-132,Size outside see read issue south.,740393183466,2024-12-08T07:36:49.926154+00:00,2024-12-21T00:36:49.926154+00:00,"12 days, 17:00:00"
AWS,Non Prod,Dev,System,Low,CSD-13821,LEPC,AWS-860,Hard when exist head.,923600132327,2024-10-20T00:52:10.435328+00:00,2024-11-08T02:52:10.435328+00:00,"19 days, 2:00:00"
AWS,PROD,Prod,GuardDuty,unknown,CSD-13824,IHOF,AWS-561,Door quality sell term child carry learn view thank outside.,150613134164,2025-03-15T11:32:22.637165+00:00,2025-04-06T09:32:22.637165+00:00,"21 days, 22:00:00"
AWS,Unknown,Unknown,System,unknown,CSD-13829,IYMT,AWS-143,Society improve ever they here similar assume.,596216598819,2024-12-13T19:04:03.314036+00:00,2024-12-31T12:04:03.314036+00:00,"17 days, 17:00:00"
AWS,Dev,Dev,Alert,Low,CSD-13832,MGZI,AWS-369,A build hour she federal small a our meeting.,524865655974,2025-07-15T18:50:00.075736+00:00,2025-07-31T12:50:00.075736+00:00,"15 days, 18:00:00"
AWS,Uat,Uat,System,Low,CSD-13834,HALU,AWS-729,You huge animal imagine forward debate field cultural same southern.,196700147149,2025-05-31T15:01:20.456855+00:00,2025-06-22T00:01:20.456855+00:00,"21 days, 9:00:00"
AWS,Uat,Uat,Alert,High,CSD-13836,BAZB,AWS-450,Response concern window challenge teach.,706081894896,2024-09-30T13:56:32.416478+00:00,2024-10-13T22:56:32.416478+00:00,"13 days, 9:00:00"
AWS,PROD,Prod,GuardDuty,Low,CSD-13837,DEMS,AWS-438,Upon situation southern security time recently lawyer him meet win.,364627684423,2025-02-27T17:11:43.085027+00:00,2025-03-17T14:11:43.085027+00:00,"17 days, 21:00:00"
AWS,Unknown,Unknown,Alert,unknown,CSD-13839,IYMT,AWS-588,How in industry several bring parent know less hard.,740393183466,2024-12-19T07:16:32.891189+00:00,2025-01-13T12:16:32.891189+00:00,"25 days, 5:00:00"
AWS,Uat,Uat,GuardDuty,unknown,CSD-13840,HALU,AWS-365,Main city board sure sell strong leave look mention walk.,656155420224,2025-06-24T01:24:42.447327+00:00,2025-06-25T15:24:42.447327+00:00,"1 day, 14:00:00"
AWS,PROD,Prod,GuardDuty,High,CSD-13841,MKMK,AWS-143,Campaign clear well rich business pretty some president.,596216598819,2024-07-20T20:22:14.047821+00:00,2024-08-07T15:22:14.047821+00:00,"17 days, 19:00:00"
AWS,Non Prod,Unknown,System,High,CSD-13842,HZCH,AWS-418,Four without may like too modern behind.,705715670839,2024-11-07T14:21:02.201263+00:00,2024-11-22T19:21:02.201263+00:00,"15 days, 5:00:00"
AWS,PROD,Prod,System,Low,CSD-13843,CVPR,AWS-729,Whom do among medical alone.,196700147149,2025-07-15T11:03:37.928714+00:00,2025-08-04T15:03:37.928714+00:00,"20 days, 4:00:00"
AWS,Uat,Uat,GuardDuty,High,CSD-13845,QHRL,AWS-471,Mean certain player kitchen matter end say know.,923600132327,2024-09-19T16:48:10.232345+00:00,2024-10-12T23:48:10.232345+00:00,"23 days, 7:00:00"
AWS,PROD,Prod,GuardDuty,unknown,CSD-13848,MGZI,AWS-737,Work argue task throw service table case air fine.,706081894896,2025-02-18T12:11:29.928814+00:00,2025-03-11T19:11:29.928814+00:00,"21 days, 7:00:00"
AWS,Uat,Uat,GuardDuty,High,CSD-13851,KLEH,AWS-418,Above situation guess entire half each.,364627684423,2025-06-21T02:05:17.218969+00:00,2025-07-14T05:05:17.218969+00:00,"23 days, 3:00:00"
AWS,Non Prod,Uat,System,Medium,CSD-13854,HALU,AWS-450,Seem oil event keep various door blood wide up television.,123632124732,2025-06-17T05:50:55.266091+00:00,2025-06-18T15:50:55.266091+00:00,"1 day, 10:00:00"
AWS,Dev,Dev,GuardDuty,unknown,CSD-13859,XEBY,AWS-763,Glass leader group example top sense.,838621467965,2024-11-21T08:33:03.564091+00:00,2024-12-08T13:33:03.564091+00:00,"17 days, 5:00:00"
AWS,Non Prod,Dev,Alert,High,CSD-13860,HGDO,AWS-559,Capital process evening he decision tough.,596216598819,2024-10-26T09:17:55.818500+00:00,2024-10-27T22:17:55.818500+00:00,"1 day, 13:00:00"
AWS,Unknown,Unknown,Alert,Low,CSD-13861,HALU,AWS-720,Act thus best scientist pick allow dinner finish piece.,364627684423,2025-03-09T07:51:56.763088+00:00,2025-03-29T08:51:56.763088+00:00,"20 days, 1:00:00"
AWS,Non Prod,Uat,GuardDuty,High,CSD-13862,IYMT,AWS-809,Scene power up test.,584076875742,2025-04-10T21:17:38.563871+00:00,2025-04-20T00:17:38.563871+00:00,"9 days, 3:00:00"
AWS,Unknown,Unknown,GuardDuty,Low,CSD-13863,XPQW,AWS-720,Cover week outside cost policy year.,519458122123,2024-11-14T09:25:55.984786+00:00,2024-12-02T03:25:55.984786+00:00,"17 days, 18:00:00"
AWS,Uat,Uat,GuardDuty,unknown,CSD-13866,LEPC,AWS-400,Hit energy early next close return.,656155420224,2025-02-10T13:50:49.828217+00:00,2025-02-17T19:50:49.828217+00:00,"7 days, 6:00:00"
AWS,Dev,Dev,System,Medium,CSD-13871,XPQW,AWS-647,Read upon speech process perhaps suggest not whatever husband rest.,639888502326,2025-04-23T13:21:07.269116+00:00,2025-04-26T22:21:07.269116+00:00,"3 days, 9:00:00"
AWS,Unknown,Unknown,System,Low,CSD-13874,HTDG,AWS-647,Guy woman live mother make she town see.,524865655974,2024-07-31T01:39:19.064555+00:00,2024-08-14T12:39:19.064555+00:00,"14 days, 11:00:00"
AWS,Non Prod,Uat,Alert,unknown,CSD-13877,MGZI,AWS-828,Notice plant fear herself final discuss project anyone mention.,364627684423,2025-02-21T06:30:37.082371+00:00,2025-02-22T08:30:37.082371+00:00,"1 day, 2:00:00"
AWS,Dev,Dev,System,Low,CSD-13878,LEPC,AWS-575,Manager condition left us forget certainly behavior position.,524865655974,2025-03-23T11:32:27.162276+00:00,2025-04-17T08:32:27.162276+00:00,"24 days, 21:00:00"
AWS,Unknown,Unknown,Alert,High,CSD-13879,NDRX,AWS-751,Local nature use somebody that movie option eat bill concern.,639888502326,2025-05-17T05:31:55.515630+00:00,2025-05-29T11:31:55.515630+00:00,"12 days, 6:00:00"
AWS,Unknown,Unknown,GuardDuty,High,CSD-13882,QHRL,AWS-438,Evening lay fish positive over range force man among necessary.,596216598819,2024-12-01T01:32:39.824664+00:00,2024-12-06T10:32:39.824664+00:00,"5 days, 9:00:00"
AWS,PROD,Prod,System,Low,CSD-13884,CAHY,AWS-809,Leg owner itself term daughter nice police rich world unit.,596216598819,2025-06-25T10:28:55.124930+00:00,2025-07-24T12:28:55.124930+00:00,"29 days, 2:00:00"
AWS,Non Prod,Unknown,System,Medium,CSD-13887,ATOV,AWS-471,Spring economic official almost believe hot often site his movement.,656155420224,2025-03-11T12:14:49.769839+00:00,2025-03-25T21:14:49.769839+00:00,"14 days, 9:00:00"
AWS,Uat,Uat,GuardDuty,unknown,CSD-13892,IHOF,AWS-950,Good rise us certainly half.,639888502326,2025-05-31T23:07:31.655933+00:00,2025-06-13T20:07:31.655933+00:00,"12 days, 21:00:00"
AWS,PROD,Prod,GuardDuty,unknown,CSD-13893,DUVM,AWS-448,End strong dream term source feeling set start simply top.,441547927101,2024-10-08T17:55:38.626436+00:00,2024-10-29T04:55:38.626436+00:00,"20 days, 11:00:00"
AWS,Dev,Dev,Alert,unknown,CSD-13894,IHOF,AWS-828,Forget ahead west leader top.,838621467965,2025-01-12T16:04:48.277179+00:00,2025-01-19T06:04:48.277179+00:00,"6 days, 14:00:00"
AWS,Unknown,Unknown,GuardDuty,unknown,CSD-13896,PZCF,AWS-921,Natural during from physical activity since.,584076875742,2025-04-18T17:50:19.438654+00:00,2025-05-18T08:50:19.438654+00:00,"29 days, 15:00:00"
AWS,Unknown,Unknown,System,Medium,CSD-13897,DUVM,AWS-828,Former as floor development bill require.,511043321633,2025-04-28T03:43:41.348819+00:00,2025-05-17T05:43:41.348819+00:00,"19 days, 2:00:00"
AWS,Dev,Dev,System,Medium,CSD-13899,VMIW,AWS-845,Expect piece old nor great expert.,639888502326,2025-04-27T00:39:00.201952+00:00,2025-05-15T03:39:00.201952+00:00,"18 days, 3:00:00"
AWS,Uat,Uat,System,High,CSD-13901,HTDG,AWS-450,Step media employee some middle business expect detail base consider.,150613134164,2024-11-01T16:45:31.807896+00:00,2024-11-03T11:45:31.807896+00:00,"1 day, 19:00:00"
AWS,Non Prod,Dev,GuardDuty,Low,CSD-13903,MGZI,AWS-588,Either war tree culture enough reflect medical free.,740393183466,2025-02-05T17:01:51.659402+00:00,2025-02-17T23:01:51.659402+00:00,"12 days, 6:00:00"
AWS,Dev,Dev,GuardDuty,unknown,CSD-13904,HALU,AWS-181,Chance board I democratic throughout program.,639888502326,2025-04-18T16:12:05.806858+00:00,2025-05-01T12:12:05.806858+00:00,"12 days, 20:00:00"
AWS,Dev,Dev,GuardDuty,High,CSD-13905,HGDO,AWS-647,You rule dream I fast five.,196700147149,2025-05-21T08:22:32.037477+00:00,2025-06-01T11:22:32.037477+00:00,"11 days, 3:00:00"
AWS,Uat,Uat,Alert,unknown,CSD-13906,IHOF,AWS-751,Lawyer lose particular guess prove than degree rich.,519458122123,2024-11-15T20:44:08.860878+00:00,2024-12-15T08:44:08.860878+00:00,"29 days, 12:00:00"
AWS,PROD,Prod,System,Medium,CSD-13907,MKMK,AWS-845,Song collection country ten animal identify identify pull.,706081894896,2025-06-28T12:49:47.563287+00:00,2025-07-05T04:49:47.563287+00:00,"6 days, 16:00:00"
AWS,Uat,Uat,Alert,Low,CSD-13911,DUVM,AWS-132,Reach color yeah though firm teach growth close scientist late.,705715670839,2024-12-05T13:22:44.672057+00:00,2024-12-12T07:22:44.672057+00:00,"6 days, 18:00:00"
AWS,Unknown,Unknown,GuardDuty,Low,CSD-13913,GICK,AWS-809,Write spring affect theory remember Mr low visit road quality.,738079857055,2025-03-22T18:10:52.908439+00:00,2025-04-17T08:10:52.908439+00:00,"25 days, 14:00:00"
AWS,Uat,Uat,GuardDuty,unknown,CSD-13914,DEMS,AWS-860,By citizen member section development.,196700147149,2025-05-29T14:52:37.577172+00:00,2025-06-04T18:52:37.577172+00:00,"6 days, 4:00:00"
AWS,Non Prod,Unknown,Alert,unknown,CSD-13916,GICK,AWS-729,Idea computer sport full poor almost team try nation.,364627684423,2024-07-30T01:14:24.391774+00:00,2024-08-26T00:14:24.391774+00:00,"26 days, 23:00:00"
AWS,Dev,Dev,System,Low,CSD-13921,DUVM,AWS-575,Rich through east trouble nature attorney.,639888502326,2025-01-11T00:22:43.103143+00:00,2025-01-22T17:22:43.103143+00:00,"11 days, 17:00:00"
AWS,Unknown,Unknown,System,High,CSD-13922,HGDO,AWS-845,Drive second management early film hard project adult firm.,150613134164,2024-09-27T23:04:40.028003+00:00,2024-10-16T16:04:40.028003+00:00,"18 days, 17:00:00"
AWS,Non Prod,Dev,GuardDuty,High,CSD-13925,FMKM,AWS-561,Maybe sometimes western especially grow learn night fight.,740393183466,2024-09-28T17:59:41.899307+00:00,2024-10-24T14:59:41.899307+00:00,"25 days, 21:00:00"
AWS,Uat,Uat,GuardDuty,Low,CSD-13927,HZCH,AWS-173,Into southern former fish call such avoid to wait.,596216598819,2025-01-18T14:29:25.708143+00:00,2025-02-09T23:29:25.708143+00:00,"22 days, 9:00:00"
AWS,PROD,Prod,Alert,Medium,CSD-13929,MKMK,AWS-438,Job wife least guy reach.,923600132327,2025-05-02T19:00:31.920424+00:00,2025-05-27T03:00:31.920424+00:00,"24 days, 8:00:00"
AWS,Non Prod,Dev,System,High,CSD-13930,IHOF,AWS-647,Such guy series good degree.,364627684423,2025-07-14T19:05:23.225803+00:00,2025-07-25T22:05:23.225803+00:00,"11 days, 3:00:00"
AWS,Dev,Dev,System,High,CSD-13931,HGDO,AWS-450,Allow learn rich thus least she hour analysis.,196700147149,2025-04-14T19:25:34.004643+00:00,2025-05-06T19:25:34.004643+00:00,"22 days, 0:00:00"
AWS,Non Prod,Uat,Alert,unknown,CSD-13932,GICK,AWS-575,Major shoulder after official.,524865655974,2025-05-30T17:54:36.522327+00:00,2025-05-31T03:54:36.522327+00:00,10:00:00
AWS,PROD,Prod,System,High,CSD-13933,ATOV,AWS-809,He structure offer everyone foot house anything.,838621467965,2024-07-24T16:50:16.498407+00:00,2024-08-04T18:50:16.498407+00:00,"11 days, 2:00:00"
AWS,Unknown,Unknown,GuardDuty,Low,CSD-13935,KLEH,AWS-575,Maybe social not product open question attorney.,123632124732,2025-05-22T03:10:31.607141+00:00,2025-06-05T11:10:31.607141+00:00,"14 days, 8:00:00"
AWS,Uat,Uat,GuardDuty,Medium,CSD-13939,ATOV,AWS-561,Air act prepare huge different.,656155420224,2025-05-12T19:10:13.036447+00:00,2025-05-22T12:10:13.036447+00:00,"9 days, 17:00:00"
AWS,Non Prod,Unknown,System,unknown,CSD-13940,DUVM,AWS-575,Chair quite foreign current former model pressure front high.,519190630105,2024-10-17T21:47:16.175353+00:00,2024-10-31T08:47:16.175353+00:00,"13 days, 11:00:00"
AWS,Unknown,Unknown,Alert,Low,CSD-13941,LEPC,AWS-751,Sometimes debate so even charge name challenge how.,838621467965,2025-06-23T16:34:42.294038+00:00,2025-07-10T04:34:42.294038+00:00,"16 days, 12:00:00"
AWS,PROD,Prod,Alert,unknown,CSD-13942,FMKM,AWS-181,Her simply expect peace which eat answer eye summer whole.,150613134164,2025-03-13T06:38:55.064107+00:00,2025-03-30T09:38:55.064107+00:00,"17 days, 3:00:00"
AWS,PROD,Prod,GuardDuty,Low,CSD-13944,IYMT,AWS-532,Of audience support new role by face foreign across.,740393183466,2024-10-01T19:50:00.849803+00:00,2024-10-27T16:50:00.849803+00:00,"25 days, 21:00:00"
AWS,Dev,Dev,GuardDuty,High,CSD-13945,HGDO,AWS-921,Reason night account trip herself such trade measure build realize.,427030319406,2024-11-12T07:22:01.342885+00:00,2024-11-22T14:22:01.342885+00:00,"10 days, 7:00:00"
AWS,Unknown,Unknown,Alert,unknown,CSD-13949,QHRL,AWS-365,Usually bag when prevent entire important finish space.,596216598819,2025-06-05T05:18:59.155850+00:00,2025-07-02T07:18:59.155850+00:00,"27 days, 2:00:00"
